timestamp,symbol,close,fast_sma,slow_sma,momentum,realized_vol,score,signal
2025-11-26,AAPL,96.59385343445031,101.33350020409816,102.84402819691378,-0.06868012321718486,0.008702291961706621,-7.892187887903946,0
2025-11-26,MSFT,103.7389374811821,104.41493230784423,102.6535855936757,0.04045120218147513,0.01339045970556335,3.020897196282875,0
2025-11-26,NVDA,158.7811532119044,160.09761889783175,157.63555853632934,0.03180771378879976,0.012086246313371156,2.6317280786848203,0
2025-11-26,QQQ,187.91805370021194,184.824803895109,183.2023534078327,0.004417207992225336,0.014505524364329982,0.30451901505108875,0
2025-11-26,SPY,138.76943665670694,142.20445101393668,151.28361638815937,-0.10769336256107753,0.014115233607607284,-7.629584146806973,0
2025-11-27,AAPL,97.07776912853193,100.8099145332399,102.52560932641197,-0.07120039199102235,0.008536494559776116,-8.340706069973727,0
2025-11-27,MSFT,104.17301747304563,104.32564876478952,102.72458083258411,0.04336964096719775,0.01339752253869621,3.237138869662861,0
2025-11-27,NVDA,163.05860280806831,160.4111829451362,157.72810518846973,0.053079903027043907,0.013324696781124424,3.983573052276592,1
2025-11-27,QQQ,189.3723318205898,185.35348482238516,183.45491162491646,0.023450289153766457,0.014339992808264953,1.635306897800585,0
2025-11-27,SPY,141.47294693024958,141.64705310457524,150.58076757495036,-0.07569484480755573,0.014951019861014558,-5.062854943088756,0
2025-11-28,AAPL,96.04786415921514,100.12631027963856,102.18030115962368,-0.07782093519354771,0.008676729761362162,-8.968924621818646,0
2025-11-28,MSFT,103.22107595895999,103.99481990545459,102.80260825272674,0.029192276317008492,0.013619941255330226,2.1433481811519535,0
2025-11-28,NVDA,165.40664773104905,160.84471648823026,158.0053960162646,0.055650633186040466,0.013426075149224444,4.144966609192197,1
2025-11-28,QQQ,191.87190738071445,186.35252697351262,183.86224964250624,0.02779507569230444,0.014491570134120734,1.918016849455139,1
2025-11-28,SPY,140.04709373835468,140.88266585130003,149.94948156603357,-0.07960838241952495,0.01501087236115899,-5.303381476050229,0
2025-12-01,AAPL,95.6321156647831,99.3165790535424,101.87431939149486,-0.08701434853910561,0.008370797831236261,-10.394988660985819,0
2025-12-01,MSFT,102.4067629761221,103.5704743199371,102.82966280521613,0.03138940604644791,0.013533699028200208,2.3193515668585296,0
2025-12-01,NVDA,164.52768019821124,161.27353069481632,158.37555136770686,0.05119899330870603,0.013523144776511337,3.7860271523258957,0
2025-12-01,QQQ,194.03986353148406,187.36505952225284,184.3238262356808,0.050684237839934365,0.014351756050526628,3.5315704685542326,1
2025-12-01,SPY,138.8549062984177,140.06778585214033,149.22701573158653,-0.08537310688859878,0.015037144713654948,-5.677481231597982,0
2025-12-02,AAPL,97.15420331569494,98.66923601751064,101.6655755348929,-0.065273460373791,0.009487621923767961,-6.879854709457897,0
2025-12-02,MSFT,103.46891053354314,103.30668090818457,102.85903372650822,0.04146633004225597,0.013670104614512325,3.0333586473240945,0
2025-12-02,NVDA,165.35206302834786,161.98396158514248,158.78707795689323,0.03796651178497257,0.013058885203294882,2.9073317663741505,0
2025-12-02,QQQ,196.40678347575079,188.5765326288667,184.83038838319456,0.08218937801981308,0.013705518021058884,5.996809306552803,1
2025-12-02,SPY,140.10005472023983,139.8533462459701,148.45962402556728,-0.06909016409656077,0.015285040194906903,-4.520116611769341,0
2025-12-03,AAPL,96.7590892738012,98.0328243376914,101.48080482907143,-0.06519729714899192,0.009487269461875775,-6.872082363738558,0
2025-12-03,MSFT,103.4429433645905,103.28414403516379,102.912229297272,0.03325258269517306,0.013614941356056289,2.442359597853238,0
2025-12-03,NVDA,165.8284121476499,162.5953260485801,159.26061757254595,0.04040740179732771,0.013056036164894204,3.094921099098774,1
2025-12-03,QQQ,197.54904459864403,190.2398717596093,185.3868563675609,0.07135906377557122,0.013425136426712132,5.315332485827657,1
2025-12-03,SPY,135.6499196491815,139.29594143899317,147.54568816298675,-0.10632588596544368,0.01624431778680432,-6.545420211602543,0
2025-12-04,AAPL,97.63875165876064,97.49217843822481,101.3042649740996,-0.05255722857753942,0.009878458443991,-5.3203876774426915,0
2025-12-04,MSFT,105.83545888382749,103.52136823580877,103.01953571858007,0.04842665777288646,0.014373997108752038,3.3690460215412483,0
2025-12-04,NVDA,158.76478545480316,162.3845456790692,159.40631645021412,-0.016859271469558235,0.016147896550970688,-1.0440537203308244,0
2025-12-04,QQQ,197.4036654584997,191.92839668355617,185.89966196196409,0.09790443620213773,0.011709229556274903,8.361304706821754,0
2025-12-04,SPY,132.200635588042,138.56645172494922,146.66237708247704,-0.12385689212768303,0.01684670865250509,-7.351993477329213,0
2025-12-05,AAPL,96.5702814210677,97.04921364771938,101.08555272054244,-0.04957124943587077,0.009712751461651787,-5.103728807597893,0
2025-12-05,MSFT,105.20034620092332,103.90017499149482,103.07954057430041,0.021065975351132415,0.013825434697677457,1.5237116092032392,0
2025-12-05,NVDA,156.5413491600098,162.08877035716745,159.45164252065916,-0.023391041892206643,0.016357556366821402,-1.4299838782552816,0
2025-12-05,QQQ,195.6789259418389,193.06007507112417,186.37705713179446,0.07291039760214124,0.011849544227286407,6.153012825104921,0
2025-12-05,SPY,131.72158197491513,137.47363865315185,145.70895120584615,-0.13918767883210903,0.016159298635291544,-8.613472773386729,0
2025-12-08,AAPL,96.35177310551296,96.75628843590958,100.83026083019548,-0.05743556908283498,0.009502903584259157,-6.04400208563335,0
2025-12-08,MSFT,106.60260659075445,104.28831007342373,103.20996772164905,0.01738720480773326,0.01362706149177897,1.2759320722389589,0
2025-12-08,NVDA,156.47662551501423,161.49437592084533,159.47072753639702,0.004529139030953422,0.015059467185850299,0.3007502838618984,0
2025-12-08,QQQ,190.25326349173685,193.17303878920723,186.73007139540178,0.046756939689835963,0.013707121183862647,3.411142213062417,0
2025-12-08,SPY,134.65136215843535,137.00566420019578,144.97437569297367,-0.12376129637789746,0.017299337010647443,-7.154106327989594,0
2025-12-09,AAPL,95.27862871541028,96.51043298772282,100.55623755327913,-0.06285610333823732,0.009666998937936747,-6.502132020679922,0
2025-12-09,MSFT,106.76437867352055,104.48544381364692,103.39454293453713,0.03202298588756092,0.013243738359250782,2.4179718006277877,1
2025-12-09,NVDA,155.6485930208115,161.03859122758695,159.5215806211315,-0.005465622922437685,0.01507267548350283,-0.36261796576326843,0
2025-12-09,QQQ,191.29194650663467,193.1785785906105,186.9695874145347,0.05544721880971504,0.013666890625635175,4.057047087631764,0
2025-12-09,SPY,133.87261510426472,136.73405528188073,144.189639332216,-0.12054347963153988,0.01728547764569259,-6.973685199933043,0
2025-12-10,AAPL,94.91076514231747,96.34212415850953,100.2626910307146,-0.06680095593027768,0.00963149099603473,-6.935681708863097,0
2025-12-10,MSFT,107.90157316484245,104.90170738201296,103.66773800021541,0.02018035812972019,0.012517459183231553,1.612176867071705,1
2025-12-10,NVDA,156.32770836231964,160.79324674262847,159.6029582564409,-0.013046307485785169,0.014839796285523543,-0.8791433005392432,0
2025-12-10,QQQ,191.89369934291616,193.57614315488095,187.1296563575569,0.05191162649242953,0.013639270334136424,3.806041321910373,0
2025-12-10,SPY,134.1021508550159,136.26732670171162,143.47578916187592,-0.10855797918038501,0.01732248467635797,-6.266882679281387,0
2025-12-11,AAPL,95.89183461963935,96.22353070762027,99.9750986497012,-0.06276574762093401,0.009900146616435722,-6.339880615175284,0
2025-12-11,MSFT,107.30297791857046,105.21470342656544,103.91640832652946,0.02129259843377218,0.012484675055582413,1.7054988086575296,0
2025-12-11,NVDA,159.24218437074518,160.41160489889617,159.7497068951581,-0.004256911917704165,0.015294397238948357,-0.27833146028557515,0
2025-12-11,QQQ,193.5730977132456,193.99621974414652,187.41431799343206,0.051538953384845154,0.013630552619211497,3.781134545653263,0
2025-12-11,SPY,136.28862493934346,135.748894502621,142.916786606726,-0.07316236643243201,0.017500140405545594,-4.18067311101388,0
2025-12-12,AAPL,93.94344839865992,96.01308913156475,99.63477491253119,-0.08689851098921453,0.010375449936342547,-8.375396876508582,0
2025-12-12,MSFT,107.26068046073019,105.61866387674247,104.14865478778323,0.006864923220882391,0.012117096692881376,0.5665485218844079,0
2025-12-12,NVDA,158.48843778990056,159.7197839047813,159.80975744328268,-0.016035596117795925,0.015227718584890136,-1.0530530905468278,0
2025-12-12,QQQ,189.7945272943976,193.78848173551484,187.51803429646588,0.04350658005201269,0.014149941054867323,3.0746827766499574,0
2025-12-12,SPY,140.41063904970324,135.7852490337559,142.52513018818541,-0.04929432994594385,0.019014591205375506,-2.592447526929116,0
2025-12-15,AAPL,94.45335097762789,95.89521266284923,99.29166760393433,-0.08942570236439751,0.010213144031916067,-8.755942546677327,0
2025-12-15,MSFT,107.12652924348275,106.09064050347854,104.4098689113318,0.004466098779780214,0.012121346937211138,0.368449051323645,0
2025-12-15,NVDA,155.89133066653454,158.85614895161365,159.78899162126532,-0.02713567148592777,0.0156031384238278,-1.739116243722382,0
2025-12-15,QQQ,191.70683460695494,193.55517884306192,187.75227802737058,0.042369116904751314,0.014115348507111264,3.0016344891099145,0
2025-12-15,SPY,139.3230568963175,135.83206409354585,142.10870203529183,-0.05224799828206128,0.019046832656933535,-2.7431331614625,0
2025-12-16,AAPL,94.74214132850231,95.65400646412998,98.98511771900348,-0.08574442966911999,0.010328227360527565,-8.3019502452878,0
2025-12-16,MSFT,105.99499856411049,106.34324930653527,104.63139348760156,-0.0010540892750680042,0.012309448954395482,-0.08563253147831675,0
2025-12-16,NVDA,156.76639898374418,157.99758254715326,159.70440987159117,-0.009360986824312967,0.015444004482075512,-0.6061243270925902,0
2025-12-16,QQQ,197.77607936917488,193.69210843240435,188.29514015489158,0.07316662212645553,0.015578773906739654,4.696558443203438,1
2025-12-16,SPY,139.33201368781963,135.75525999030384,141.73650298438773,-0.020474873206739463,0.017703321375268866,-1.1565554718643019,0
2025-12-17,AAPL,94.08786690148258,95.3868842268981,98.67113000223881,-0.0876169342931713,0.010342907364792589,-8.471209419454016,0
2025-12-17,MSFT,106.93797244435264,106.69275221451149,104.8588626456697,0.031539631382868194,0.011187101256174363,2.819285412783844,0
2025-12-17,NVDA,156.01167113513648,157.0159084459019,159.59186694767453,-0.023185685555529356,0.01530242511751671,-1.5151641244751897,0
2025-12-17,QQQ,198.07826500888314,193.74503047342824,188.75137997374637,0.09486526679943141,0.01471351158589787,6.447493261252113,1
2025-12-17,SPY,142.97480783732044,136.48774880911773,141.4426958496168,0.01239761314349841,0.018624100695846968,0.6656758007254,0
2025-12-18,AAPL,92.48776871598236,94.87178593262028,98.31888766297224,-0.10245446508865041,0.010664683154200652,-9.606892544978724,0
2025-12-18,MSFT,107.87274082557263,106.89648040868599,105.08972280140544,0.042619242676565916,0.011262511743992561,3.7841685447563753,0
2025-12-18,NVDA,155.68485495167664,156.70791539558928,159.39845063161357,-0.03224747127928107,0.015177505452064028,-2.124688499116675,0
2025-12-18,QQQ,197.96440674627817,193.8011046022061,189.3568466021337,0.09664382666685434,0.014678272573024636,6.584141709186131,0
2025-12-18,SPY,140.00213267944224,137.26789851825777,141.07978968859453,0.0036316571653018936,0.019032500535815036,0.19081345398981617,0
2025-12-19,AAPL,92.58637196066591,94.4733949865801,98.01819769913094,-0.08330260646311283,0.010181181764827445,-8.18201741087614,0
2025-12-19,MSFT,108.73550978092418,107.24999676668608,105.27990911288367,0.07221247007538811,0.010059774788846162,7.178338639892231,1
2025-12-19,NVDA,155.02174910779735,156.55595539036804,159.22281840143327,-0.02807133836145559,0.015103467880250823,-1.858602182228722,0
2025-12-19,QQQ,198.95373016756383,194.12858502477857,189.9092568138472,0.07914633632412871,0.01415313526042273,5.592141590383186,1
2025-12-19,SPY,142.07339509042941,138.30307982980918,140.71489973758733,-0.004040089472175268,0.01862731379072026,-0.21689061115124159,0
2025-12-22,AAPL,92.01835308993486,94.0400529850223,97.67804247380928,-0.07315267058653241,0.00974661013571429,-7.505447490762012,0
2025-12-22,MSFT,110.95769152248,107.68550525985863,105.48580676291382,0.08018238960531265,0.010557338760387471,7.594943330431677,1
2025-12-22,NVDA,160.74750286181612,156.98304312504823,159.38869794777688,-0.010300832078555922,0.016849910235689564,-0.6113286026140288,0
2025-12-22,QQQ,205.18404181492127,195.62166285709702,190.6902262780958,0.0849201964730355,0.014645109958393515,5.798535942324244,1
2025-12-22,SPY,140.10433197432704,138.84837681139837,140.26271991153936,0.005549552463270713,0.01812197389173359,0.3062333328822509,0
2025-12-23,AAPL,92.29409486157867,93.74159959963913,97.3655404468436,-0.05569107025227682,0.009441931716856701,-5.898270811771646,0
2025-12-23,MSFT,113.09638883032292,108.31870627553887,105.80730135351767,0.07923567689517363,0.010486550396096772,7.555933448302138,1
2025-12-23,NVDA,155.14862997415585,156.93304682038266,159.34351945399808,-0.03157057844060973,0.018329002461089948,-1.722438441897201,0
2025-12-23,QQQ,202.12829608259526,196.7052978146931,191.386417776942,0.05695432005987544,0.015141949994995277,3.7613596715548527,0
2025-12-23,SPY,140.34756969014222,139.4958722699861,139.86690614926917,0.02751959191894615,0.01749262313730941,1.5732112732852839,0
2025-12-24,AAPL,92.33676542941123,93.4841996283485,97.05327466365206,-0.04407203826823192,0.009229179254175641,-4.775293344561707,0
2025-12-24,MSFT,112.5746067152673,108.78600963058136,106.03421644014617,0.08517215858016614,0.01017179030243953,8.373369490298973,0
2025-12-24,NVDA,154.2493144048287,156.72520742463357,159.2053576883646,-0.02854141512014119,0.018275677875179294,-1.561715812407926,0
2025-12-24,QQQ,202.81631737611076,197.79755961801254,192.06616888933416,0.07928064059063855,0.014373900292968516,5.5155969482702885,0
2025-12-24,SPY,139.91363227629125,140.07702041211365,139.51626604258732,0.008245299881233015,0.01717963193788895,0.47994624745413517,0
2025-12-25,AAPL,94.14759724138534,93.30977589052311,96.78107371046109,-0.030183757964884927,0.010340952550992391,-2.918856634922697,0
2025-12-25,MSFT,113.15016754204909,109.37072859292923,106.3036935947614,0.08617538674375314,0.010174101394212645,8.47007351359526,1
2025-12-25,NVDA,154.30191862362489,156.23118084992151,159.0179895646513,-0.0537026813283239,0.0170394856158746,-3.1516609444062404,0
2025-12-25,QQQ,200.46824749167982,198.48707459585597,192.61225972079586,0.05859311951442936,0.014747875724999276,3.9729870665446114,0
2025-12-25,SPY,138.09103720082982,140.2572616382623,139.21773641515284,-0.023904992458290586,0.016828497772030635,-1.4205066181261439,0
2025-12-26,AAPL,93.89634552969159,93.30506560362628,96.48148833827652,-0.022400483845815167,0.010122145239957128,-2.2130174300788874,0
2025-12-26,MSFT,112.26465151217444,109.87112569807364,106.49486982675691,0.0876136532117735,0.010087496159797595,8.685371654558475,0
2025-12-26,NVDA,152.44637788487324,155.6269748594188,158.7304917508101,-0.07835398409892924,0.01667103008637892,-4.700008559336021,0
2025-12-26,QQQ,198.8997237097267,199.3975942373889,193.1795343154721,0.03662764614659064,0.01472843662571367,2.4868658553104135,0
2025-12-26,SPY,136.24431808309427,139.84062954160137,138.83618147555245,-0.027153549236551888,0.016937048380750375,-1.6032043261689546,0
2025-12-29,AAPL,92.7687184036959,93.13660234623308,96.11613135420822,-0.029941795611049704,0.010393803860504869,-2.8807351007290714,0
2025-12-29,MSFT,112.32682057597472,110.39115483132284,106.68408988491282,0.09686916480472729,0.009722551640668015,9.963347934253978,0
2025-12-29,NVDA,154.7189317234371,155.50973496510906,158.54647153717966,-0.05961761852447722,0.017188387203841988,-3.4684824013710465,0
2025-12-29,QQQ,198.8214015597618,200.10905093266956,193.67642976599478,0.02464203973995227,0.014567021531870342,1.6916319980745123,0
2025-12-29,SPY,136.81361589488947,139.58968544145858,138.49651179571492,-0.014700887840010668,0.016887874872366957,-0.8704995715041222,0
2025-12-30,AAPL,92.9871028420102,92.96109849758386,95.76144699307481,-0.042891612832684944,0.009613072143529166,-4.461800784628098,0
2025-12-30,MSFT,111.48230960890152,110.93988593580195,106.86327205017393,0.0774474094105837,0.009990445073131888,7.752148061838534,0
2025-12-30,NVDA,156.80801927766953,155.51389699450158,158.49848037559912,-0.051671830361218696,0.01749691508023229,-2.9531966134759737,0
2025-12-30,QQQ,202.9514505880076,200.62658805455283,194.29840970527462,0.03332200139138686,0.01502312116320248,2.218047836358101,0
2025-12-30,SPY,138.77543931363155,139.53402800403975,138.38087808010457,-0.009454781507782783,0.017089651153795855,-0.5532460213901289,0
2025-12-31,AAPL,93.25155785702286,92.8774675931379,95.43239205257579,-0.03625014913950875,0.009664445097625856,-3.7508774454535283,0
2025-12-31,MSFT,113.8835954425711,111.6344482356238,107.20378149509968,0.10093150618483393,0.01069091891578119,9.440863501064054,1
2025-12-31,NVDA,156.75093996237067,155.58782387722502,158.39968612390234,-0.05474015018124201,0.0174593695408987,-3.135287906760482,0
2025-12-31,QQQ,208.5818749529926,201.67694904896376,195.2206170940004,0.055848563463132495,0.016097350466306344,3.469425827562749,1
2025-12-31,SPY,138.56517261983288,139.09306448229103,138.29225157680062,0.021491004035909755,0.015418720473434807,1.393825387322962,0
2026-01-01,AAPL,94.80394435624359,93.109085157164,95.15768317600305,-0.02903362911095453,0.010242988790394298,-2.8344880293320025,0
2026-01-01,MSFT,114.4519300634369,112.29236715941022,107.570071934635,0.08141384060201862,0.0097923680464587,8.314009462855209,1
2026-01-01,NVDA,156.13599588594116,155.63293797065145,158.24179968176998,-0.016557762235066664,0.014732882196924073,-1.123864428816487,0
2026-01-01,QQQ,210.0622219757378,202.8867305719097,196.20541061922398,0.06412523540450321,0.01610097160995492,3.9826935266972225,1
2026-01-01,SPY,138.7428694011919,138.967138154466,138.26716279922434,0.04948715854541397,0.014092857043965443,3.5115064596929515,0
2026-01-02,AAPL,95.77793649627363,93.42824161072478,94.98361674834142,-0.008204852602005763,0.010303548696068275,-0.7963132745843816,0
2026-01-02,MSFT,114.1565248210929,112.8344686634271,107.99488014053598,0.08513449759056946,0.009637796176360777,8.833398842713041,0
2026-01-02,NVDA,155.91891346477044,155.72265440634877,158.12246005129472,-0.003976174337191329,0.014401030352091356,-0.2761034620424849,0
2026-01-02,QQQ,208.9520628093021,203.88656383608358,197.02507464399545,0.06783120258646713,0.015983947974661503,4.243707668092783,0
2026-01-02,SPY,139.8987289946125,138.74967154488428,138.17546334261513,0.06207902226117068,0.01407243904638325,4.41139038204792,0
2026-01-05,AAPL,96.2082202100073,93.84722832273204,94.88118991455464,-0.001489883277482229,0.010348564789394606,-0.14397003911200207,0
2026-01-05,MSFT,115.97069998194341,113.33576950937342,108.43652828088527,0.08787865222801639,0.009782379507068697,8.983361580330811,1
2026-01-05,NVDA,155.71999648561345,155.2199037687285,157.89910760487402,-0.004835412489951674,0.014403306133346956,-0.33571545624213217,0
2026-01-05,QQQ,216.98884443980597,205.067044098572,197.95391524829208,0.14052626723656858,0.016050297024897336,8.75536864013066,1
2026-01-05,SPY,138.05002696566166,138.54424104401775,138.13276068520398,0.025240478467847494,0.013765311454815988,1.8336293044075482,0
2026-01-06,AAPL,97.93210553247049,94.41102938982121,94.88768732572773,0.027849653724403733,0.01073836782532148,2.593471761950004,0
2026-01-06,MSFT,112.77216816696826,113.30334744303795,108.70249917740792,0.056271479009110115,0.012101518703121986,4.649951827500216,0
2026-01-06,NVDA,155.58707328576617,155.26374809988954,157.74512871595306,-0.00039524761420162147,0.01435392623943447,-0.027535853787220926,0
2026-01-06,QQQ,215.677152862406,206.42192977655313,198.76860206061892,0.127476387799345,0.016301923168795904,7.819714672889155,0
2026-01-06,SPY,139.52891124082788,138.46237519908632,138.23076758365104,0.042251330730768366,0.013810370054966672,3.0593916428454695,0
2026-01-07,AAPL,96.56431675750912,94.833784522631,94.88670276982968,0.0174221713702567,0.0112270345915708,1.5518052632827175,0
2026-01-07,MSFT,109.88520596860809,113.03440736837206,108.90737479365545,0.01838372458884563,0.01349944029566595,1.3618138371816644,0
2026-01-07,NVDA,155.18183309530014,155.3569999689367,157.6251513787329,-0.007329956275977101,0.01432898070207435,-0.511547640992773,0
2026-01-07,QQQ,213.91218667587708,207.53151670652974,199.63507315980775,0.11474314898486404,0.016605517555445794,6.909941144666938,0
2026-01-07,SPY,141.1809826469981,138.589110236157,138.3111524499941,0.05278686245409636,0.013977716808900956,3.7765010677911213,0
2026-01-08,AAPL,95.84499612299349,95.00352441079181,94.84561033631172,-0.0004884513559642034,0.011146318783219446,-0.043821764428589365,0
2026-01-08,MSFT,111.05572932337893,112.82496354650502,109.13679852199989,0.0349734133907853,0.013571833520257457,2.5769114643635755,0
2026-01-08,NVDA,155.87224588962897,155.51403269553708,157.38560614811828,-0.021162347743675536,0.013679682531297236,-1.5469911450985057,0
2026-01-08,QQQ,208.36501937503755,208.32119389486553,200.268162744956,0.07641517254481478,0.018008192670050025,4.243356007174622,0
2026-01-08,SPY,146.46601182817795,139.42660769889181,138.47758794659174,0.07467524816076199,0.015749003236613705,4.741585676175046,1
2026-01-09,AAPL,94.80416581981189,95.09430643980384,94.8041537249983,0.009162080334750078,0.010413868081233936,0.8797960818478571,0
2026-01-09,MSFT,111.17085266335927,112.71558366162351,109.4017910788132,0.03645485172976004,0.01356338244068745,2.6877404577491477,0
2026-01-09,NVDA,157.82520579073713,156.05191548612348,157.1328914167745,-0.004184734283535829,0.013971887282818495,-0.29951102516278383,0
2026-01-09,QQQ,212.84896209655233,209.71611773354806,200.96739790215057,0.12147049301581858,0.017538169276225653,6.926064579641231,0
2026-01-09,SPY,145.74054353220347,140.37623024380272,138.66736960638667,0.037959406200078094,0.014550468932497883,2.608809817482741,0
2026-01-12,AAPL,94.38060852704909,95.25549545213917,94.76243682040716,-0.0007701415548087009,0.010402865960656805,-0.07403167143759647,0
2026-01-12,MSFT,111.56127963014633,112.63902956704067,109.70694163394735,0.04139731229958965,0.013547330778804044,3.0557541537525075,0
2026-01-12,NVDA,154.81083709958313,156.0611060237381,156.80899664682025,-0.0069310689846037166,0.014150169606578972,-0.48982232561941796,0
2026-01-12,QQQ,216.0384713502361,211.4378247125955,201.7006848294423,0.12692107087974658,0.017633877970918012,7.197569989373082,0
2026-01-12,SPY,144.852328085757,141.1801014628895,138.86728366596464,0.03968669158296123,0.014497059472584303,2.737568377781272,0
2026-01-13,AAPL,92.85279597241984,95.24206476518013,94.6190565756313,-0.01994197439058809,0.010980463645223173,-1.8161322722709838,0
2026-01-13,MSFT,109.68151890604359,112.4589504967549,109.91402857969736,0.0347801348353558,0.013924733527372694,2.4977235483168405,0
2026-01-13,NVDA,152.29102728436533,155.60940682440767,156.37362878868754,-0.028548028967884442,0.01451445528870554,-1.9668687801256424,0
2026-01-13,QQQ,224.09578744423453,213.55225839821819,202.62365162839177,0.13307831846504792,0.018102059481623634,7.351556799387541,1
2026-01-13,SPY,146.46409581787174,141.94896711331353,139.07941836921904,0.0511876771266071,0.014627888847180977,3.4993208973194903,0
2026-01-14,AAPL,93.58192084818559,95.27510106429641,94.51315096144414,-0.005377378294979973,0.011054761924031976,-0.486430945499611,0
2026-01-14,MSFT,109.67581142122853,112.03817209462063,110.12179084825196,0.025602121625230678,0.013828257974653172,1.8514350594383389,0
2026-01-14,NVDA,148.14878234970243,154.7491910631408,155.7843077954226,-0.0503993626132192,0.01561710667094665,-3.227189496437254,0
2026-01-14,QQQ,219.5501615182726,214.64908705474622,203.3570221923794,0.10840107322439696,0.019044864587157852,5.691879442266705,0
2026-01-14,SPY,148.19778652822362,142.91222850415258,139.49768059852042,0.036530762096536495,0.013738654124761473,2.6589767647397364,1
2026-01-15,AAPL,93.35136937452151,95.1298435661242,94.37023821863616,0.00933745802854391,0.010347585135344032,0.902380401457162,0
2026-01-15,MSFT,112.59805789984361,111.85278487826129,110.3472108154525,0.04380455190168653,0.014871610278713863,2.945515050537948,0
2026-01-15,NVDA,150.27687310382015,154.16327878492874,155.50137738372317,-0.03473672406693051,0.016064975630890165,-2.1622643485457775,0
2026-01-15,QQQ,224.48374400838847,216.09123925801129,204.25969147737572,0.1339601279744136,0.019363331682332355,6.918237531232425,1
2026-01-15,SPY,147.13588637507186,143.75153020154056,139.99552229142142,0.05095460732704349,0.012865026827752665,3.960707428695236,0
2026-01-16,AAPL,91.73654829491046,94.72570474598788,94.20911378109759,-0.009178712241975417,0.011084712131207207,-0.8280514760626254,0
2026-01-16,MSFT,113.83944321577917,111.82107671772992,110.63518071594768,0.0469389755484495,0.014948377424452566,3.140071608820011,0
2026-01-16,NVDA,150.9403289271572,153.6654203311674,155.31467670929473,-0.026328048832696793,0.016107671938944683,-1.634503665861332,0
2026-01-16,QQQ,224.7986983115893,217.67590280824,205.23035055636737,0.12990441607834247,0.019394494522862023,6.698004731456781,1
2026-01-16,SPY,146.3516488295512,144.39682218503447,140.48319118657597,0.03011298305638932,0.012643344422286458,2.3817260726765523,0
2026-01-19,AAPL,90.64347138833116,94.16922986382026,94.01883705719155,-0.01494138566313985,0.011315007297327494,-1.3204927995644222,0
2026-01-19,MSFT,114.11939762768412,111.63594648230398,110.8857404171787,0.028494699752865227,0.014334794035244994,1.9877997327903867,0
2026-01-19,NVDA,152.2263969457157,153.31606037717762,155.17300242365144,-0.05300925839840542,0.013628442057211032,-3.8896051489874703,0
2026-01-19,QQQ,227.61300283479284,218.73831864773865,206.4756752011359,0.1093114299800313,0.018555922150632682,5.890918763975533,1
2026-01-19,SPY,147.50884073264848,145.34270356173312,140.91177380571642,0.05284996298100375,0.012174336021015747,4.3410961295772,0
2026-01-20,AAPL,91.00332831984761,93.47635214255797,93.8763270440061,-0.013985364325495908,0.011333785468583893,-1.2339535069074603,0
2026-01-20,MSFT,113.49826461723119,111.70855612733028,111.11020328196904,0.0035533918550767485,0.013776649387713221,0.25792859751848374,0
2026-01-20,NVDA,148.84371970818208,152.6417250194192,154.9461733132305,-0.040637872645243656,0.01228603044601597,-3.307648701002644,0
2026-01-20,QQQ,222.13386012866908,219.383989374365,207.50373898853707,0.09897458413194649,0.019186126397393876,5.1586538148414665,0
2026-01-20,SPY,145.85338893269977,145.9751513309203,141.31113293333092,0.03922988659307203,0.012564036543174074,3.1223951361702516,0
2026-01-21,AAPL,91.94160061835818,93.01408052864288,93.77735489320747,-0.004279604220651878,0.0115952428032098,-0.3690827603426464,0
2026-01-21,MSFT,112.94580478738256,112.01461600920773,111.2783443360537,0.003297351711422092,0.013781501419190649,0.23925925130556178,0
2026-01-21,NVDA,153.21712981244312,152.4452546911335,154.84248736156795,-0.006691664052889124,0.014098456652333433,-0.4746380556329609,0
2026-01-21,QQQ,227.15926991803798,220.7086976985811,208.6792580077078,0.12002462551760407,0.019584238386706858,6.128633809884222,0
2026-01-21,SPY,145.0610162963064,146.36315469585116,141.6764284480406,0.03678972474855402,0.012624723362340646,2.914101457327548,0
2026-01-22,AAPL,94.19003310512446,92.84858422685598,93.72062817605698,0.000450737618192365,0.012070579437486715,0.037341837691117145,0
2026-01-22,MSFT,109.88985296681778,111.89802837355163,111.36457350432862,-0.028814049913091777,0.015007470298109336,-1.9199804724399032,0
2026-01-22,NVDA,151.79249898243287,152.03728000041392,154.59416451529083,-0.016263048856268725,0.014241540027968128,-1.1419445386054228,0
2026-01-22,QQQ,229.93557300634706,222.86575306171204,209.89134051747786,0.14699248326541214,0.019187677381863267,7.660775212134512,1
2026-01-22,SPY,145.28665976487017,146.24521948952037,141.97636294222482,0.05210781749416182,0.012129708898861247,4.295883596930654,0
2026-01-23,AAPL,97.56128258592544,93.12429590346734,93.84122264896583,0.039031732657528684,0.01443901586332439,2.7032128108308724,0
2026-01-23,MSFT,110.28609498793173,111.80955260600885,111.46542065523532,-0.017624038355725347,0.01496561912260873,-1.1776350989115119,0
2026-01-23,NVDA,152.26246007835584,151.4810054291758,154.38663192490603,-0.0012064426132596395,0.014009430032019406,-0.08611646658730879,0
2026-01-23,QQQ,229.881854715633,224.56904232362007,211.22758476485237,0.15576759197072332,0.018951498104413753,8.219275917529995,0
